C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_42_734.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_42_734.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_42_734.jpg, 0, 1, 0, 30.19106
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_42_835.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_42_835.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_42_835.jpg, 0, 1, 0, 30.18993
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_42_936.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_42_936.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_42_936.jpg, 0, 1, 0, 30.19005
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_43_037.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_43_037.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_43_037.jpg, 0, 1, 0, 30.19026
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_43_137.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_43_137.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_43_137.jpg, 0, 1, 0, 30.18908
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_43_238.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_43_238.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_43_238.jpg, 0, 1, 0, 30.19061
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_43_340.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_43_340.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_43_340.jpg, 0, 1, 0, 30.19038
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_43_442.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_43_442.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_43_442.jpg, 0, 1, 0, 30.19037
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_43_544.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_43_544.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_43_544.jpg, 0.1035466, 1, 0, 30.18737
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_43_646.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_43_646.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_43_646.jpg, 0.2624439, 1, 0, 30.17535
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_43_748.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_43_748.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_43_748.jpg, 0, 1, 0, 30.18953
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_43_848.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_43_848.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_43_848.jpg, 0, 1, 0, 30.19027
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_43_949.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_43_949.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_43_949.jpg, 0.122076, 1, 0, 30.18611
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_44_050.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_44_050.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_44_050.jpg, 0.2902014, 1, 0, 30.17397
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_44_153.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_44_153.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_44_153.jpg, 0, 1, 0, 30.18889
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_44_254.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_44_254.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_44_254.jpg, 0.06321563, 1, 0, 30.19018
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_44_356.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_44_356.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_44_356.jpg, 0.1970676, 1, 0, 30.1849
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_44_457.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_44_457.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_44_457.jpg, 0, 1, 0, 30.18978
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_44_558.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_44_558.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_44_558.jpg, 0, 1, 0, 30.1904
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_44_660.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_44_660.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_44_660.jpg, 0.1208791, 1, 0, 30.18704
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_44_762.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_44_762.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_44_762.jpg, 0.1582135, 1, 0, 30.18924
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_44_864.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_44_864.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_44_864.jpg, 0, 1, 0, 30.18956
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_44_965.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_44_965.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_44_965.jpg, 0.06999964, 1, 0, 30.18987
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_45_066.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_45_066.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_45_066.jpg, 0.3432786, 1, 0, 30.16533
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_45_168.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_45_168.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_45_168.jpg, 0.03771955, 1, 0, 30.1906
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_45_271.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_45_271.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_45_271.jpg, 0.03143879, 1, 0, 30.19023
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_45_375.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_45_375.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_45_375.jpg, 0.1872258, 1, 0, 30.18413
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_45_477.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_45_477.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_45_477.jpg, 0, 1, 0, 30.19
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_45_579.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_45_579.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_45_579.jpg, 0.1417475, 1, 0, 30.187
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_45_683.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_45_683.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_45_683.jpg, 0.1745789, 1, 0, 30.18933
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_45_783.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_45_783.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_45_783.jpg, 0.08146057, 1, 0, 30.18991
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_45_885.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_45_885.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_45_885.jpg, 0.2412068, 1, 0, 30.18202
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_45_987.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_45_987.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_45_987.jpg, 0, 1, 0, 30.18852
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_46_089.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_46_089.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_46_089.jpg, 0.1437649, 1, 0, 30.1878
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_46_190.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_46_190.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_46_190.jpg, 0.436687, 1, 0, 30.15361
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_46_291.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_46_291.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_46_291.jpg, 0.7407659, 1, 0, 30.11117
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_46_394.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_46_394.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_46_394.jpg, 0.7734268, 1, 0, 30.13324
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_46_496.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_46_496.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_46_496.jpg, 0.4687209, 1, 0, 30.20079
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_46_599.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_46_599.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_46_599.jpg, 0.1705606, 1, 0, 30.19496
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_46_701.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_46_701.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_46_701.jpg, 0, 1, 0, 30.18645
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_46_801.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_46_801.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_46_801.jpg, 0, 1, 0, 30.18911
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_46_903.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_46_903.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_46_903.jpg, 0, 1, 0, 30.18989
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_47_006.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_47_006.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_47_006.jpg, 0, 1, 0, 30.1898
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_47_106.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_47_106.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_47_106.jpg, 0, 1, 0, 30.19138
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_47_208.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_47_208.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_47_208.jpg, 0, 1, 0, 30.19013
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_47_310.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_47_310.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_47_310.jpg, 0, 1, 0, 30.18969
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_47_412.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_47_412.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_47_412.jpg, 0, 1, 0, 30.19087
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_47_513.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_47_513.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_47_513.jpg, 0.2105864, 1, 0, 30.1769
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_47_616.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_47_616.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_47_616.jpg, 0.2688221, 1, 0, 30.18266
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_47_717.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_47_717.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_47_717.jpg, 0, 1, 0, 30.18834
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_47_821.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_47_821.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_47_821.jpg, 0, 1, 0, 30.19048
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_47_925.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_47_925.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_47_925.jpg, 0, 1, 0, 30.19085
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_48_029.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_48_029.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_48_029.jpg, 0.08361687, 1, 0, 30.19052
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_48_130.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_48_130.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_48_130.jpg, 0.3863184, 1, 0, 30.15737
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_48_232.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_48_232.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_48_232.jpg, 0.55832, 1, 0, 30.14078
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_48_335.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_48_335.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_48_335.jpg, 0.2640807, 1, 0, 30.1954
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_48_434.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_48_434.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_48_434.jpg, 0, 1, 0, 30.18528
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_48_536.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_48_536.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_48_536.jpg, 0, 1, 0, 30.18919
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_48_638.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_48_638.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_48_638.jpg, 0, 1, 0, 30.19057
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_48_739.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_48_739.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_48_739.jpg, 0, 1, 0, 30.19046
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_48_842.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_48_842.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_48_842.jpg, 0.2040824, 1, 0, 30.1791
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_48_946.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_48_946.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_48_946.jpg, 0.09362277, 1, 0, 30.19123
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_49_046.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_49_046.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_49_046.jpg, 0, 1, 0, 30.18917
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_49_149.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_49_149.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_49_149.jpg, 0, 1, 0, 30.19016
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_49_252.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_49_252.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_49_252.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_49_356.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_49_356.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_49_356.jpg, 0.2724006, 1, 0, 30.17201
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_49_457.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_49_457.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_49_457.jpg, 0.2361886, 1, 0, 30.18707
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_49_559.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_49_559.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_49_559.jpg, 0, 1, 0, 30.18769
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_49_663.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_49_663.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_49_663.jpg, 0, 1, 0, 30.19017
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_49_763.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_49_763.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_49_763.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_49_866.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_49_866.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_49_866.jpg, 0, 1, 0, 30.19032
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_49_969.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_49_969.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_49_969.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_50_069.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_50_069.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_50_069.jpg, 0, 1, 0, 30.19028
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_50_171.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_50_171.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_50_171.jpg, 0, 1, 0, 30.19028
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_50_273.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_50_273.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_50_273.jpg, 0, 1, 0, 30.19033
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_50_373.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_50_373.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_50_373.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\center_2019_02_02_14_43_50_474.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\left_2019_02_02_14_43_50_474.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\IMG\right_2019_02_02_14_43_50_474.jpg, 0, 1, 0, 30.19029
